0,0,0,0,0,0
0.00028,0.0027755,0,0.003872112,0.00028,-0.013930216
0.0037,0.01109376,0.0037,0.005073905,0.0037,-0.00091989
0.00969,0.02401003,0.00969,0.013632449,0.0094,0.011515765
0.01652,0.02155424,0.01624,0.022253784,0.01624,0.016019722
0.02422,0.02812742,0.02393,0.014092262,0.02365,0.012978668
0.03162,0.03218203,0.03134,0.011626015,0.03105,0.024829189
0.03875,0.02847225,0.03875,0.007905779,0.03875,0.024191728
0.04587,0.05138932,0.04558,0.018857445,0.04587,0.026940018
0.05299,0.04592387,0.05271,0.021877561,0.05299,0.02774466
0.06011,0.05213117,0.05954,0.015910585,0.05983,0.039699571
0.06695,0.05979117,0.06638,0.01511641,0.06667,0.028005897
0.07379,0.06204838,0.07322,0.016903337,0.07322,0.023146648
0.08063,0.07294774,0.07949,0.020017509,0.08006,0.032300942
0.08718,0.06525661,0.08632,0.04058313,0.08689,0.034746265
0.0943,0.08662693,0.09288,0.049820994,0.09373,0.035456852
0.10085,0.08476687,0.09972,0.054993795,0.10028,0.045666561
0.10741,0.10050468,0.10655,0.053248598,0.10684,0.029928745
0.11396,0.1064926,0.11311,0.072393181,0.11368,0.038665087
0.12051,0.10367106,0.11937,0.084389794,0.12023,0.036898955
0.12678,0.10986802,0.1265,0.079070742,0.12678,0.035812145
0.1339,0.13509449,0.13362,0.082602866,0.13362,0.043806504
0.14046,0.13093537,0.14017,0.080763613,0.14017,0.041862726
0.14701,0.13979703,0.14672,0.086134991,0.14644,0.055604568
0.15356,0.14077932,0.15385,0.088099695,0.15356,0.041998642
0.16011,0.16173181,0.1604,0.085664713,0.1604,0.043482476
0.16695,0.14629696,0.16724,0.103408925,0.16695,0.054266986
0.17379,0.16798096,0.17407,0.097661456,0.17379,0.046554925
0.18034,0.17533773,0.18034,0.092227418,0.18063,0.051664947
0.18718,0.18999933,0.18689,0.084943663,0.18718,0.053545934
0.19373,0.20770173,0.19373,0.096553718,0.19373,0.050672193
0.20057,0.21030377,0.20028,0.096480593,0.20028,0.051968045
0.20712,0.22038816,0.20655,0.102813327,0.20712,0.050149718
0.21396,0.23138158,0.21339,0.093784504,0.21368,0.057903639
0.22051,0.23663798,0.21994,0.103555307,0.22051,0.060066794
0.22707,0.2505262,0.22678,0.097588331,0.22707,0.066086111
0.23362,0.25207283,0.23333,0.10327314,0.2339,0.048446377
0.24046,0.25066199,0.24017,0.111371871,0.24046,0.040608734
0.24729,0.26072545,0.24701,0.123493934,0.24701,0.062021038
0.25385,0.26851077,0.25356,0.107818816,0.25385,0.059554785
0.26068,0.27800989,0.26011,0.110765807,0.2604,0.049564452
0.26724,0.28863768,0.26667,0.115959538,0.26695,0.053002529
0.27379,0.28546084,0.2735,0.111695898,0.27379,0.059314478
0.28063,0.2752302,0.28006,0.116283435,0.28034,0.051278258
0.28718,0.29340288,0.28661,0.115238488,0.28689,0.061090944
0.29373,0.29111427,0.29345,0.115823622,0.29345,0.058227668
0.30057,0.28284834,0.3,0.118603301,0.30028,0.048989782
0.30741,0.27933714,0.30684,0.113106603,0.30712,0.060923763
0.31367,0.27905497,0.31339,0.11851971,0.31339,0.057046671
0.32051,0.2790445,0.32023,0.104412142,0.31994,0.066974344
0.32735,0.28958858,0.32678,0.102165402,0.32678,0.054005748
0.3339,0.29094709,0.33333,0.100890483,0.33333,0.058593296
0.34046,0.27339095,0.33989,0.103586572,0.34017,0.058927789
0.34701,0.27229367,0.34672,0.10471524,0.34672,0.05579281
0.35385,0.28376784,0.35328,0.107578509,0.35356,0.055301601
0.3604,0.28842864,0.3604,0.097922693,0.36011,0.064267784
0.36695,0.29718578,0.36695,0.114789009,0.36667,0.050567671
0.3735,0.30987221,0.37379,0.109166991,0.37322,0.049219624
0.38034,0.30454268,0.38006,0.119648378,0.38006,0.046805697
0.38718,0.31345654,0.38661,0.113974034,0.38689,0.061331251
0.39402,0.31823233,0.39345,0.12426731,0.39373,0.060537074
0.40057,0.31752174,0.4,0.128290513,0.40028,0.051748537
0.40741,0.3279299,0.40684,0.123828427,0.40712,0.054089339
0.41396,0.3290273,0.41367,0.131906228,0.41396,0.04658619
0.42051,0.33526599,0.42023,0.138249427,0.42023,0.042061303
0.42735,0.33202649,0.42678,0.142502601,0.42678,0.043984151
0.43419,0.31626775,0.43333,0.135783179,0.43362,0.024870919
0.44046,0.31914149,0.44017,0.133076626,0.44046,0.043033126
0.44701,0.32075077,0.44672,0.158104594,0.44701,0.047777521
0.45385,0.33177559,0.45328,0.155847389,0.45356,0.04340935
0.4604,0.32339467,0.46011,0.148971251,0.4604,0.058050021
0.46724,0.32921528,0.46667,0.162169657,0.46695,0.049564452
0.47379,0.32664464,0.4735,0.156119091,0.4735,0.043545267
0.48034,0.32396934,0.48006,0.168795023,0.48034,0.044632077
0.48689,0.33841144,0.48661,0.163026624,0.48718,0.04611591
0.49373,0.34073131,0.49345,0.162190588,0.49373,0.056764634
0.50028,0.34752387,0.5,0.164447793,0.50028,0.044485695
0.50655,0.34838084,0.50655,0.175869738,0.50684,0.042333005
0.51339,0.3714023,0.51339,0.174835125,0.51339,0.063640788
0.52051,0.37109933,0.52023,0.171501577,0.51994,0.051884454
0.52707,0.36916602,0.52621,0.1871453,0.52678,0.055374726
0.53362,0.38902123,0.53305,0.185536019,0.53333,0.053890893
0.54074,0.39071411,0.54017,0.186110819,0.54046,0.070590067
0.54758,0.40053726,0.54672,0.190583369,0.54701,0.069095638
0.55413,0.41171879,0.55328,0.180843962,0.55356,0.072188887
0.5604,0.41865761,0.56011,0.187950072,0.5604,0.065897999
0.56724,0.43159494,0.56695,0.190802876,0.56695,0.081364112
0.57379,0.42638026,0.5735,0.180321489,0.5735,0.07731997
0.58034,0.44847176,0.58006,0.200490088,0.58006,0.085063426
0.58718,0.45025869,0.58718,0.182923521,0.58689,0.08164628
0.59402,0.46626834,0.59345,0.186904994,0.59345,0.080371358
0.60085,0.47591371,0.60028,0.191419405,0.60028,0.091950045
0.60741,0.4834064,0.60655,0.194084229,0.60684,0.089327076
0.61367,0.48747147,0.6131,0.191231294,0.61339,0.095168745
0.62051,0.49229945,0.61994,0.190802876,0.62023,0.106841357
0.62735,0.51013776,0.6265,0.207658858,0.62678,0.100665456
0.63362,0.51478797,0.63305,0.197637153,0.63333,0.109558513
0.64046,0.53057811,0.64017,0.196059267,0.64046,0.108973248
0.64729,0.54065204,0.64701,0.192506213,0.64672,0.108858261
0.65413,0.54968088,0.65356,0.20580914,0.65385,0.116445001
0.66068,0.53645105,0.66011,0.21299884,0.66011,0.114804452
0.66724,0.55143642,0.66695,0.203750511,0.66695,0.124460291
0.67407,0.55341159,0.67379,0.20510902,0.67379,0.117573672
0.68063,0.5553449,0.68034,0.207742448,0.68034,0.100665456
0.68718,0.5685746,0.68718,0.200594609,0.68718,0.097676728
0.69402,0.57195002,0.69402,0.199967615,0.69373,0.105054426
0.70057,0.58267187,0.70028,0.196215983,0.70057,0.118242529
0.70741,0.57670488,0.70684,0.203750511,0.70712,0.10063406
0.71396,0.58400945,0.71339,0.214963413,0.71367,0.116434667
0.72023,0.59633012,0.72023,0.195526329,0.72051,0.117761784
0.72706,0.6000921,0.7265,0.205955521,0.72706,0.115577699
0.73362,0.60751166,0.73333,0.211159587,0.73362,0.128065549
0.74046,0.60496194,0.74017,0.206707836,0.74017,0.121063944
0.74701,0.60944484,0.74672,0.212434506,0.74701,0.12544258
0.75385,0.60482603,0.75328,0.211452219,0.75385,0.123425676
0.7604,0.60402138,0.76011,0.205014964,0.7604,0.137157184
0.76695,0.59751086,0.76667,0.221651439,0.76695,0.14217315
0.77379,0.60083408,0.77322,0.213698959,0.7735,0.138432106
0.78063,0.58503347,0.78006,0.214158773,0.78034,0.153051716
0.78718,0.59754225,0.78661,0.213500383,0.78689,0.152079892
0.79373,0.58387354,0.79345,0.20653019,0.79345,0.153887754
0.80057,0.57456253,0.8,0.209884668,0.80028,0.166783093
0.80712,0.56121771,0.80655,0.217398265,0.80684,0.171318445
0.81339,0.53783049,0.81367,0.195724774,0.81339,0.174484819
0.82023,0.52595917,0.82023,0.191617982,0.82023,0.169970397
0.82706,0.53915761,0.82678,0.188054462,0.82678,0.183555523
0.83362,0.54629513,0.83362,0.174479833,0.83362,0.182489644
0.84045,0.54959729,0.84045,0.159086881,0.84045,0.17832005
0.84729,0.54852094,0.84701,0.163831264,0.84701,0.192532172
0.85356,0.56903442,0.85328,0.145334606,0.85356,0.20046374
0.86011,0.58325701,0.86011,0.163089284,0.8604,0.198697739
0.86695,0.57438488,0.86667,0.148365187,0.86667,0.217946757
0.87379,0.60119984,0.87322,0.160863343,0.8735,0.206054637
0.88063,0.61289351,0.88006,0.169672789,0.88034,0.22260756
0.88746,0.63492221,0.88689,0.155983174,0.88718,0.237498873
0.89373,0.64431695,0.89345,0.158376296,0.89373,0.235450704
0.90057,0.66069222,0.90028,0.159557159,0.90028,0.231646869
0.90741,0.67080788,0.90684,0.156913266,0.90712,0.242117816
0.91396,0.69101838,0.91367,0.174971041,0.91396,0.245984311
0.92051,0.69929491,0.92023,0.171334396,0.92023,0.252703749
0.92735,0.7099643,0.92678,0.167258868,0.92706,0.246214284
0.93419,0.73022701,0.93362,0.180070586,0.9339,0.256633035
0.94045,0.73371741,0.93989,0.177635734,0.94045,0.267730978
0.94701,0.74427195,0.94672,0.17548305,0.94701,0.27324875
0.95356,0.7499569,0.95328,0.186831869,0.95356,0.267072717
0.96011,0.7746087,0.96011,0.18992511,0.9604,0.288578946
0.96695,0.78500653,0.96667,0.192725719,0.96667,0.286572508
0.97379,0.79534156,0.97322,0.192370296,0.9735,0.289143282
0.98034,0.7966896,0.98006,0.18135597,0.98034,0.310670441
0.98689,0.81580297,0.98689,0.198441924,0.98689,0.301902835
0.99373,0.82057862,0.99345,0.211567074,0.99373,0.31704492
1.00057,0.82300302,1.00028,0.202674168,1.00028,0.317348018
1.00712,0.84010981,1.00684,0.200291511,1.00684,0.324360088
1.01367,0.83747638,1.01367,0.208965041,1.01367,0.335405835
1.02023,0.86302675,1.01994,0.20512995,1.02023,0.348604272
1.02706,0.874292,1.02678,0.217680432,1.02678,0.346399257
1.03362,0.88194153,1.03362,0.195129176,1.03333,0.35272154
1.04017,0.89125267,1.04017,0.211932832,1.03988,0.36346432
1.04701,0.90278937,1.04672,0.215412761,1.04644,0.368595272
1.05385,0.90720974,1.05356,0.216541299,1.05328,0.38081142
1.0604,0.92465102,1.0604,0.219906242,1.06011,0.385691601
1.06695,0.93612519,1.06695,0.219895777,1.06695,0.393362062
1.07379,0.93566538,1.0735,0.222508406,1.0735,0.404940749
1.08063,0.96078746,1.08034,0.223062275,1.08034,0.405504954
1.08718,0.98408075,1.08689,0.227242193,1.08689,0.436970251
1.09402,0.98106063,1.09345,0.22750356,1.09345,0.439342448
1.10057,0.98384031,1.1,0.238820853,1.1,0.438255638
1.10712,0.99148984,1.10684,0.234442358,1.10655,0.457002981
1.11396,1.00818915,1.11339,0.241600663,1.11367,0.474705505
1.1208,1.01476207,1.11994,0.244495328,1.12051,0.485928899
1.12735,1.02858751,1.12678,0.247881071,1.12706,0.49907501
1.1339,1.03392763,1.13333,0.254109284,1.13362,0.506703611
1.14045,1.03565177,1.14017,0.268237782,1.13988,0.514300817
1.14729,1.05248699,1.14672,0.270066569,1.14672,0.524468796
1.15385,1.06658426,1.15356,0.267736239,1.15328,0.533633556
1.16068,1.06121287,1.16011,0.266168687,1.16011,0.544470261
1.16724,1.07261391,1.16667,0.273922722,1.16724,0.560490245
1.17379,1.09104782,1.1735,0.272093934,1.17379,0.553300659
1.18063,1.09567723,1.18006,0.279158183,1.18063,0.566822993
1.18718,1.0921345,1.18661,0.269794868,1.18718,0.592133057
1.19373,1.09969011,1.19345,0.280109074,1.19373,0.598612188
1.20057,1.10283542,1.2,0.280213595,1.20028,0.602708656
1.20712,1.1126689,1.20684,0.267307821,1.20712,0.615750377
1.21396,1.11294074,1.21339,0.27233424,1.21396,0.620348389
1.22051,1.11022358,1.21994,0.269805333,1.22051,0.637486448
1.22706,1.13511582,1.22678,0.267558592,1.22735,0.662305563
1.2339,1.12142618,1.23333,0.268593205,1.23362,0.66678859
1.24017,1.13624436,1.24017,0.255635105,1.24017,0.691461323
1.24701,1.13959898,1.24672,0.268572274,1.24672,0.695035186
1.25384,1.14881593,1.25356,0.271028057,1.25356,0.713688604
1.2604,1.13965117,1.26011,0.266764417,1.26011,0.727493237
1.26695,1.15272416,1.26695,0.26940818,1.26695,0.739030064
1.27379,1.15312131,1.2735,0.279158183,1.2735,0.75267785
1.28063,1.16085444,1.28006,0.28681803,1.28034,0.772209036
1.28718,1.15231667,1.28661,0.287288309,1.28718,0.769000931
1.29402,1.16311165,1.29373,0.295867783,1.29373,0.796777249
1.30057,1.16074978,1.30028,0.307247997,1.30028,0.805942009
1.30712,1.15218089,1.30684,0.303454636,1.30684,0.834470773
1.31367,1.16492984,1.31367,0.313361224,1.31339,0.844690948
1.32051,1.17116854,1.31994,0.320634515,1.32023,0.863250309
1.32735,1.17974829,1.32649,0.325441558,1.32678,0.87192386
1.3339,1.18364592,1.33333,0.328210772,1.33362,0.898759749
1.34074,1.18185925,1.34017,0.334512111,1.34045,0.922972537
1.34729,1.19196418,1.34701,0.347418015,1.34672,0.922178229
1.35384,1.20194405,1.35356,0.362790037,1.35356,0.938574567
1.3604,1.21971983,1.3604,0.358934015,1.3604,0.96642401
1.36724,1.22122446,1.36695,0.365287549,1.36667,0.975578305
1.37407,1.23397381,1.3735,0.379102615,1.3735,1.003156176
1.38063,1.23161195,1.38034,0.38061784,1.38034,1.006635983
1.38718,1.25134158,1.38689,0.38358563,1.38689,1.038080218
1.39345,1.25681749,1.39345,0.390649879,1.39345,1.044005479
1.4,1.27067445,1.4,0.404360425,1.40028,1.076191827
1.40684,1.2610708,1.40684,0.406116087,1.40684,1.086150634
1.41367,1.27396614,1.41367,0.407673042,1.41367,1.110896493
1.42051,1.28488644,1.42023,0.405583018,1.42023,1.118242926
1.42706,1.2975416,1.42678,0.411184236,1.42706,1.14391888
1.4339,1.30507602,1.43333,0.419795106,1.4339,1.174673328
1.44074,1.29947478,1.44017,0.426692174,1.44045,1.176596307
1.44701,1.31709372,1.44644,0.432857727,1.44701,1.195761604
1.45356,1.31760573,1.45327,0.455356657,1.45384,1.22714331
1.4604,1.32517167,1.46011,0.459484511,1.4604,1.240090844
1.46724,1.33641599,1.46667,0.46519012,1.46695,1.265045746
1.47379,1.33903883,1.47322,0.472014063,1.4735,1.272319053
1.48034,1.33810887,1.48034,0.471606575,1.48034,1.309949918
1.48718,1.35987647,1.48689,0.482004372,1.48689,1.319731208
1.49373,1.35687727,1.49345,0.470300261,1.49373,1.342972042
1.50028,1.36488184,1.50028,0.482850742,1.50028,1.354091046
1.50684,1.38164393,1.50712,0.49466984,1.50712,1.381344889
1.51396,1.37922974,1.51339,0.504586893,1.51367,1.400311739
1.52051,1.38465346,1.51994,0.515883517,1.52023,1.407647838
1.52706,1.40536551,1.52678,0.51140037,1.52706,1.426719078
1.53419,1.40484317,1.53362,0.524222554,1.53362,1.443669286
1.54045,1.40442521,1.53988,0.534819058,1.54017,1.458508404
1.54729,1.40060045,1.54672,0.535613234,1.54672,1.47925172
1.55413,1.41229399,1.55356,0.544370354,1.55356,1.500705754
1.56068,1.42345472,1.56011,0.544892827,1.5604,1.516349644
1.56752,1.42790662,1.56695,0.550368595,1.56667,1.524897743
1.57407,1.41797881,1.5735,0.571362896,1.57379,1.541920946
1.58063,1.4386388,1.58034,0.561445843,1.58034,1.568150769
1.58718,1.43921347,1.58689,0.576984914,1.58689,1.585654586
1.59373,1.44401006,1.59373,0.570014852,1.59345,1.601685035
1.60057,1.45291345,1.60028,0.577726894,1.60028,1.623274854
1.60712,1.45287172,1.60684,0.585961672,1.60712,1.637769144
1.61396,1.45918354,1.61339,0.588208413,1.61339,1.657457046
1.62051,1.46802453,1.61937,0.58566904,1.62023,1.690260055
1.62706,1.46760645,1.62649,0.588668226,1.62678,1.701483449
1.6339,1.46255896,1.6339,0.613079535,1.63362,1.725424274
1.64074,1.44313229,1.64045,0.597655188,1.64017,1.739239373
1.64701,1.44760485,1.64701,0.615827949,1.64672,1.754120482
1.65356,1.42632847,1.65384,0.609045867,1.65356,1.789117911
1.6604,1.41564848,1.6604,0.622390524,1.6604,1.809902958
1.66723,1.40775877,1.66695,0.633185474,1.66695,1.81985143
1.67379,1.38803947,1.67322,0.634251351,1.6735,1.841441249
1.68034,1.39162367,1.68034,0.658788242,1.68063,1.874066743
1.68689,1.38415205,1.68661,0.651128263,1.68718,1.873376826
1.69373,1.38971142,1.69316,0.654900825,1.69345,1.912000313
1.70028,1.39146695,1.70028,0.654879764,1.7,1.936443336
1.70712,1.39901196,1.70712,0.661787297,1.70684,1.95693575
1.71396,1.40349499,1.71339,0.682373849,1.7131,1.972914003
1.7208,1.41791628,1.72023,0.675570968,1.71966,2.001526358
1.72735,1.41449901,1.72678,0.681005005,1.72678,2.02441203
1.7339,1.43438562,1.73362,0.688121449,1.73362,2.043504332
1.74074,1.42945311,1.74045,0.697662411,1.73988,2.073088511
1.74701,1.45108479,1.74672,0.70415186,1.74672,2.087039395
1.75384,1.45967462,1.75327,0.715176782,1.75299,2.115871257
1.76068,1.47479603,1.76011,0.713671891,1.76011,2.148120397
1.76752,1.49761892,1.76666,0.722700714,1.76723,2.164118927
1.77407,1.4956962,1.77322,0.725125231,1.77407,2.189283002
1.78062,1.52300237,1.78006,0.734049533,1.78034,2.221009405
1.78689,1.52959622,1.78689,0.726222504,1.78689,2.237771501
1.79373,1.54076742,1.79345,0.747289669,1.79373,2.255912779
1.80028,1.55910741,1.80028,0.749181117,1.80057,2.278349232
1.80712,1.57177277,1.80712,0.759568579,1.80741,2.304255027
1.81396,1.58050898,1.81367,0.77415689,1.81396,2.330473993
1.82051,1.59895349,1.82023,0.76671655,1.82051,2.356244133
1.82706,1.60261107,1.82706,0.786655177,1.82706,2.383769809
1.83362,1.61481676,1.83362,0.788159937,1.8339,2.39350937
1.84017,1.62642684,1.84017,0.802058463,1.84045,2.433982318
1.84672,1.64049258,1.84672,0.811850196,1.84701,2.452698266
1.85356,1.64867505,1.85356,0.813302761,1.85356,2.479011811
1.8604,1.66075528,1.8604,0.814400034,1.86011,2.50209619
1.86723,1.68677606,1.86695,0.826522098,1.86695,2.539465686
1.87379,1.69417482,1.8735,0.839783295,1.87379,2.561337543
1.88034,1.70426954,1.88006,0.837536554,1.88062,2.600588157
1.88718,1.72186742,1.88689,0.841852389,1.88718,2.624090359
1.89402,1.73072934,1.89345,0.862365816,1.89402,2.647404319
1.90057,1.74344677,1.9,0.879002422,1.90057,2.663664871
1.90712,1.75659301,1.90684,0.87722596,1.90712,2.691901133
1.91367,1.76636397,1.91367,0.890873714,1.91396,2.737494961
1.92023,1.78493367,1.92023,0.900822032,1.92051,2.769576396
1.92706,1.79259379,1.92678,0.925923257,1.92706,2.790738059
1.9339,1.80122548,1.93362,0.916716657,1.93362,2.823153857
1.94045,1.81937736,1.94017,0.939194657,1.94045,2.844639417
1.94701,1.83676606,1.94672,0.933280007,1.94701,2.883660189
1.95384,1.84592048,1.95356,0.961986351,1.95356,2.907078931
1.9604,1.85138593,1.96011,0.965152718,1.96011,2.934176188
1.96695,1.86546213,1.96695,0.98067099,1.96695,2.958723209
1.9735,1.88527562,1.9735,0.996659671,1.9735,2.986813221
1.98034,1.90224662,1.98005,0.993263332,1.98005,3.013398207
1.98689,1.91192339,1.98661,1.014550135,1.98689,3.048708807
1.99373,1.92941675,1.99316,1.021656375,1.99345,3.089338733
2.00057,1.93548813,1.99971,1.014905427,2,3.119006634
2.00712,1.94145525,2.00655,1.025156973,2.00712,3.139259133
2.01367,1.96094483,2.0131,1.024801681,2.01367,3.178635198
2.02023,1.9759824,2.01966,1.044238765,2.02023,3.19625387
2.02706,1.98702814,2.02649,1.050874465,2.02678,3.230164359
2.03362,1.99445804,2.03333,1.047206555,2.03362,3.260448659
2.04045,2.01792898,2.03988,1.041563476,2.04017,3.289698606
2.04701,2.02324817,2.04672,1.036401271,2.04701,3.322710527
2.05356,2.03476394,2.05327,1.026630469,2.05384,3.364040575
2.06011,2.04509897,2.0604,1.027717276,2.06011,3.386863456
2.06666,2.0526861,2.06666,1.009199818,2.06666,3.422885166
2.0735,2.06071159,2.07322,1.019492963,2.0735,3.445666055
2.08034,2.08732797,2.08006,1.018876434,2.08006,3.479764786
2.08718,2.08162235,2.08689,1.02692297,2.08689,3.514835472
2.09402,2.09635695,2.09345,1.024665895,2.09373,3.537585227
2.10057,2.10830139,2.1,1.028093499,2.10028,3.562174371
2.10741,2.11536579,2.10684,1.046119748,2.10712,3.588341403
2.11396,2.12406001,2.11282,1.050843201,2.11367,3.630361368
2.12051,2.1367255,2.11937,1.065525568,2.12023,3.658722297
2.12735,2.13900378,2.12649,1.098579142,2.12706,3.700042141
2.13362,2.16523347,2.13362,1.086843635,2.13362,3.724788262
2.14017,2.1664456,2.13988,1.102226121,2.14045,3.743201111
2.14701,2.17982181,2.14672,1.127536257,2.14701,3.792002913
2.15356,2.19123319,2.15384,1.135844029,2.15356,3.812652304
2.16011,2.18962377,2.1604,1.147621266,2.1604,3.840679655
2.16695,2.20815213,2.16666,1.150986209,2.16695,3.878048759
2.17379,2.22275068,2.1735,1.177383153,2.1735,3.909085768
2.18062,2.22615723,2.18062,1.197907045,2.18034,3.943873632
2.18718,2.24660831,2.18718,1.214501528,2.18689,3.974451481
2.19401,2.25777964,2.19401,1.22476367,2.19373,3.997723056
2.20057,2.26590965,2.20057,1.241640583,2.2,4.035981309
2.20712,2.27361125,2.20712,1.244054373,2.20684,4.066620902
2.21396,2.29031042,2.21367,1.274600101,2.21339,4.096456245
2.22051,2.30520187,2.22023,1.299763855,2.22023,4.130502128
2.22735,2.30035321,2.22678,1.290755832,2.22678,4.158090333
2.2339,2.32405386,2.23333,1.320423794,2.23362,4.189106412
2.24045,2.31155568,2.23988,1.3316469,2.24045,4.231931281
2.24701,2.34623954,2.24701,1.353613023,2.24701,4.258233576
2.25384,2.3387258,2.25384,1.373269614,2.25384,4.29047212
2.2604,2.34652145,2.2604,1.398757265,2.2604,4.337894478
2.26695,2.36197736,2.26695,1.411485524,2.26723,4.354959934
2.2735,2.35900969,2.27379,1.425478105,2.27379,4.392642862
2.28034,2.37774631,2.28034,1.46518831,2.28034,4.434631301
2.28718,2.36855041,2.28661,1.463098416,2.28718,4.467391927
2.29401,2.36751593,2.29345,1.495232364,2.29345,4.499452955
2.30057,2.37263642,2.30028,1.534629137,2.30028,4.52874437
2.3074,2.36226999,2.30712,1.563189099,2.30684,4.556782186
2.31396,2.37324248,2.31367,1.595375372,2.31339,4.593085933
2.3208,2.39317082,2.32023,1.623245549,2.31994,4.632650111
2.32763,2.39021336,2.32706,1.650154501,2.32678,4.655786685
2.33419,2.39333774,2.33362,1.672413125,2.33333,4.692445595
2.34074,2.40544963,2.33988,1.712625004,2.33988,4.747371103
2.34729,2.41286906,2.34672,1.743797464,2.34672,4.766066381
2.35384,2.40443581,2.35356,1.759023365,2.35356,4.805891665
2.36068,2.40221,2.36011,1.795588003,2.36011,4.84643787
2.36695,2.41751966,2.36695,1.827283067,2.36723,4.890391017
2.37379,2.39180171,2.3735,1.85096273,2.37379,4.91881513
2.38034,2.40394487,2.38034,1.902022146,2.38005,4.957104385
